Episode,Reward,Pre,True,Probabilities,Steps
363.0,9323.133556736153,1.0,0.0,0.5454792976379395,309.0
364.0,9323.399447410226,0.0,0.0,-1.0,1000.0
365.0,9320.74644693776,0.0,0.0,-1.0,1000.0
366.0,2764.7057140275087,1.0,1.0,0.5520734190940857,65.0
367.0,5040.889176210978,1.0,1.0,0.6643204092979431,28.0
368.0,9319.818940663192,1.0,0.0,0.5180823802947998,844.0
369.0,9321.027194118858,1.0,0.0,0.5544425249099731,465.0
370.0,9321.671867237428,0.0,0.0,-1.0,1000.0
371.0,9322.449988245802,0.0,0.0,-1.0,1000.0
372.0,5991.0712650920095,1.0,1.0,0.5896291732788086,352.0
373.0,9322.147495376075,0.0,0.0,-1.0,1000.0
374.0,9322.112174251244,0.0,0.0,-1.0,1000.0
375.0,9322.384282984569,0.0,0.0,-1.0,1000.0
376.0,9323.656433668677,0.0,0.0,-1.0,1000.0
377.0,3166.2856611712627,1.0,1.0,0.5222548246383667,71.0
378.0,2318.441770624619,1.0,1.0,0.6246394515037537,39.0
379.0,9323.106788859637,0.0,0.0,-1.0,1000.0
380.0,8209.033932482998,1.0,1.0,0.6193169355392456,774.0
381.0,2345.5650842847217,1.0,1.0,0.5510191917419434,54.0
382.0,9321.07810318834,1.0,0.0,0.5154971480369568,448.0
383.0,993.2032406143767,1.0,1.0,0.5142508745193481,54.0
384.0,2477.230623270826,1.0,1.0,0.5498149991035461,98.0
385.0,9323.023954926122,0.0,0.0,-1.0,1000.0
386.0,9319.755375106233,1.0,0.0,0.6262304782867432,429.0
387.0,9321.524764368414,0.0,0.0,-1.0,1000.0
388.0,4258.381677428547,1.0,1.0,0.5824187994003296,27.0
389.0,9321.20891607775,0.0,0.0,-1.0,1000.0
390.0,9321.305566674919,1.0,0.0,0.5295779705047607,589.0
391.0,9321.490690669896,1.0,0.0,0.5038491487503052,970.0
392.0,9322.50472561952,0.0,0.0,-1.0,1000.0
393.0,9322.425610559363,0.0,0.0,-1.0,1000.0
394.0,9322.904083817244,1.0,0.0,0.5252187252044678,149.0
395.0,5377.317545467546,1.0,1.0,0.5455967783927917,28.0
396.0,4711.415797669344,1.0,1.0,0.5572806000709534,94.0
397.0,9320.036886624233,0.0,0.0,-1.0,1000.0
